,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140307,8.5492,20140321,8.9659,9.3046,0.03777646415864566,0
1,20140627,8.3632,20140801,7.7605,18.2805,1.355582758842858,1
2,20150206,8.0986,20150710,9.2648,11.15,0.20347983766514133,0
3,20150710,9.9937,20150731,10.35,10.8,0.04347826086956532,0
4,20150807,10.1143,20150821,10.38,10.8,0.04046242774566473,0
5,20151218,10.3494,20160122,6.4,7.11,0.1109375,0
6,20160902,5.882000000000001,20161223,5.76,6.24,0.08333333333333341,0
7,20170203,5.9977,20170414,5.71,5.96,0.043782837127845885,0
8,20171124,4.8417,20171215,4.78,4.83,0.010460251046025068,0
9,20190222,2.6839999999999997,20190510,2.16,2.16,0.0,0
