,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,15.26,20130726,15.59,18.98,0.217447081462476,0
1,20130802,15.4817,20131101,14.97,18.98,0.26786907147628586,0
2,20131220,15.8473,20140124,14.71,18.98,0.29027872195785176,0
3,20140207,15.7113,20141121,15.65,39.0,1.4920127795527156,1
4,20150206,16.6497,20150710,22.58,46.77,1.071302037201063,1
5,20150717,23.4193,20150731,27.6,46.77,0.6945652173913044,1
6,20160826,29.06,20161216,27.56,28.45,0.03229317851959364,0
7,20171215,15.6787,20171229,15.64,15.82,0.011508951406649598,0
8,20180706,12.761,20180817,13.0,16.69,0.28384615384615397,0
9,20190201,11.6457,20190510,12.46,13.92,0.117174959871589,0
