,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,4.5591,20130712,4.5122,10.2384,1.2690483577855591,1
1,20130712,4.6452,20130906,5.0278,6.8062,0.3537133537531325,0
2,20131115,4.7476,20140321,5.1441,7.6983,0.49653000524873153,0
3,20140606,5.1538,20141114,6.0844,14.9087,1.4503155611070937,1
4,20150130,5.7466,20150902,6.8709,11.3457,0.6512683927869714,1
5,20151106,7.9014,20160122,6.6788,7.9854,0.19563394621788352,0
6,20160608,7.2087,20160812,6.2701,9.3989,0.4990032056904992,0
7,20160812,6.4081,20160826,6.6168,9.3989,0.420460041107484,0
8,20170120,6.8735,20170203,6.9510000000000005,12.142000000000001,0.7467990217234931,1
9,20170818,7.1319,20180112,8.0486,8.2175,0.020985016027632003,0
10,20180119,7.8105,20180202,7.9488,8.0793,0.016417572463768067,0
11,20190104,3.7442,20190201,3.33,6.73,1.021021021021021,1
12,20190201,3.6107,20190510,4.21,4.76,0.13064133016627075,0
