,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,7.1067,20130913,7.1961,9.8826,0.373327218910243,0
1,20140110,7.6499,20140328,8.0116,13.5385,0.6898621998102753,1
2,20140328,8.0443,20140801,7.1367,14.6699,1.0555578909019574,1
3,20140808,7.9742,20141128,11.1305,30.0844,1.702879475315574,1
4,20141231,10.1845,20150116,10.7921,30.0844,1.7876316935536178,1
5,20150717,15.5344,20150731,17.0899,21.8258,0.2771168936038245,0
6,20151211,17.1683,20160122,12.1405,17.2015,0.41686915695399696,0
7,20160624,13.9168,20160914,14.7748,15.7493,0.06595689958578113,0
8,20161111,14.3784,20161216,14.1803,15.7493,0.11064646023003738,0
9,20170331,14.6513,20170505,12.923,13.0595,0.010562562872398039,0
10,20170922,11.651,20171103,10.151,10.2,0.0048271106294945805,0
11,20181207,5.7698,20190621,13.02,13.66,0.049155145929339526,0
12,20190830,12.0977,20191011,11.03,11.59,0.050770625566636494,0
