,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,7.0833,20130719,6.5707,7.2204,0.09887835390445451,0
1,20131129,6.7501,20140103,6.4529,6.6019,0.023090393466503437,0
2,20140718,5.938,20150217,7.1312,14.5624,1.0420686560466683,1
3,20150731,8.8374,20150814,9.0417,13.2016,0.4600794098454935,0
4,20151106,9.4058,20151211,9.0192,13.2016,0.4637218378570161,0
5,20151211,9.3063,20160122,7.3342,10.7944,0.4717896975811949,0
6,20160624,8.802,20160923,9.1771,10.3553,0.12838478386418373,0
7,20170224,9.2785,20170428,8.2707,9.5574,0.15557328883891325,0
8,20170929,8.0142,20171103,7.5078,7.7127,0.027291616718612684,0
9,20180921,5.7651,20181026,4.9621,7.6075,0.5331210576167347,1
10,20190125,5.3079,20190517,6.3995,8.68,0.35635596530978986,0
11,20190809,6.3825,20190823,6.49,7.58,0.16795069337442217,0
12,20190906,6.5311,20191011,6.37,7.58,0.18995290423861852,0
