,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140523,12.818,20140829,13.5676,18.1095,0.33476075355995166,0
1,20140829,13.2552,20140912,13.446,18.1095,0.34683177153056677,0
2,20141024,13.5517,20141121,12.5755,25.9631,1.0645779491869112,1
3,20150116,13.3928,20150710,17.4482,38.8265,1.225243864696645,1
4,20150710,16.5983,20150724,37.87,38.8265,0.02525745973065766,0
5,20150731,17.1462,20150814,18.6812,23.2295,0.24346937027599946,0
6,20151009,17.8862,20160122,16.5925,21.642,0.30432424288081955,0
7,20160325,17.4618,20160506,15.7629,21.642,0.3729707097044325,0
8,20160708,16.9211,20161202,19.7379,21.1022,0.06912082845692805,0
9,20170512,19.5465,20170616,18.8144,20.0878,0.06768220086742083,0
10,20171020,18.8983,20171208,17.5608,18.311,0.04272014942371643,0
11,20190315,11.0443,20190524,10.28,14.3,0.3910505836575877,0
