,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,3.3002,20131108,3.6026,7.6397,1.1206073391439517,1
1,20131227,3.4583,20140110,3.4121,11.7246,2.4361829958090326,1
2,20150710,9.749,20150724,10.3335,13.5095,0.30734988145352476,0
3,20150807,10.7193,20150821,12.338,13.5095,0.09495055924785217,0
4,20151211,11.2836,20160122,7.6883,9.4542,0.22968666675337854,0
5,20160914,7.8822,20161216,8.1312,8.71,0.0711826052735145,0
6,20170106,7.9535,20170120,7.9474,8.71,0.09595591010896656,0
7,20170217,8.008,20170421,7.7728,7.8096,0.0047344586249484745,0
8,20180316,5.6969,20180504,4.6938,5.2494,0.11836891218202718,0
9,20181123,4.2193,20181221,3.6601,6.3378,0.7315920330045627,1
10,20190201,3.9732,20190510,4.6907,5.365,0.14375253160509105,0
11,20190614,4.4496,20190628,4.5655,4.8449,0.06119811630708572,0
