,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,4.2568,20130802,4.3735,6.5677,0.5017034411798332,1
1,20140606,6.1359,20140620,6.1905,8.9894,0.45212826104514975,0
2,20140627,6.1412,20141231,7.6284,26.8735,2.5228226102459232,1
3,20150703,10.134,20150717,10.8959,20.2243,0.8561385475270515,1
4,20151211,10.7812,20151225,10.8488,11.6524,0.07407270850232278,0
5,20160422,9.9839,20160603,9.6398,11.3925,0.1818191248781096,0
6,20160603,9.992,20160923,9.9411,10.3154,0.037651768918932495,0
7,20161118,10.0633,20161230,9.4938,9.6946,0.02115064568455194,0
8,20170922,8.1856,20171117,7.3151,13.9311,0.9044305614414021,1
9,20180105,7.7271,20180810,11.3347,12.1485,0.0717972244523455,0
10,20190222,9.6817,20190517,10.4338,12.89,0.23540800092008674,0
