,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,6.7544,20131220,7.8024,9.6213,0.23312057828360508,0
1,20140117,7.5453,20140411,7.9614,10.6759,0.3409576205190042,0
2,20140620,7.9514,20141128,9.7863,17.8732,0.8263490798360973,1
3,20150306,9.4268,20150710,9.95,11.88,0.1939698492462313,0
4,20151211,10.4886,20160122,7.5,10.88,0.45066666666666677,0
5,20160401,8.624,20160520,7.87,10.88,0.38246505717916146,0
6,20160520,8.6717,20170310,9.05,9.79,0.0817679558011048,0
7,20170825,8.3163,20171103,7.7,7.78,0.010389610389610398,0
8,20181102,5.1723,20190510,6.06,7.19,0.18646864686468662,0
9,20190524,5.8483,20190606,5.92,7.19,0.2145270270270271,0
10,20190726,6.1983,20190823,5.8,7.19,0.23965517241379322,0
11,20190930,6.171,20191122,5.35,6.84,0.2785046728971963,0
