,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,2.6364,20141010,5.6857,8.8032,0.5483053977522558,1
1,20141231,5.4510000000000005,20150902,7.5442,9.8663,0.30779936905172195,0
2,20150930,7.9703,20160115,7.5077,8.3616,0.11373656379450424,0
3,20160311,7.9879,20160429,7.237,9.1071,0.2584081801851597,0
4,20160701,7.6163,20160729,6.9449,9.3382,0.3446125934138722,0
5,20160812,7.3655,20161209,7.8928,17.31,1.193138049868234,1
6,20161223,7.7977,20170120,7.7792,17.31,1.2251645413410117,1
7,20170120,7.8431,20180105,13.8103,19.2669,0.39511089549104655,0
8,20180126,13.1431,20180209,13.227,19.2669,0.4566341574053073,0
9,20180824,13.7988,20180921,11.9746,20.9787,0.7519332587309805,1
10,20190125,12.3951,20190524,16.4268,38.55,1.3467747826722183,1
