,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140328,11.3024,20140509,11.1662,19.0515,0.7061757804803783,1
1,20140912,11.3304,20150116,14.8038,28.0281,0.893304421837636,1
2,20150710,18.9674,20150724,19.468,23.1366,0.1884425724265462,0
3,20160708,12.2243,20160812,11.2804,12.4563,0.10424275734903021,0
4,20160902,11.6324,20161014,11.3302,12.4563,0.09938924290833358,0
5,20161028,11.7406,20161216,11.3003,11.7288,0.03791934727396615,0
6,20170407,11.1034,20170505,9.7458,11.7288,0.2034722649756819,0
7,20170512,10.8954,20170630,9.4767,9.6262,0.0157755336773351,0
8,20171215,9.0204,20180126,7.6133,7.8325,0.028791719753589094,0
9,20180921,6.0953,20181102,5.3114,6.6766,0.25703204428211013,0
10,20190308,5.3569,20190517,5.3213,6.4773,0.21724014808411474,0
11,20190524,5.2811,20190802,5.35,5.66,0.05794392523364496,0
