,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,6.5291,20130930,5.8642,6.4037,0.09199890863203837,0
1,20140718,5.4763,20141231,6.7134,18.6617,1.7797688205678195,1
2,20150710,9.2249,20150724,9.4207,13.207,0.4019128090269301,0
3,20150807,9.5683,20150821,10.16,13.207,0.29990157480314966,0
4,20151127,9.6355,20160122,7.8323,10.2799,0.3125007979776055,0
5,20160311,8.798,20160527,8.0121,11.23,0.4016300345727088,0
6,20160715,9.0241,20160812,8.37,11.23,0.3416965352449225,0
7,20160914,8.7807,20170126,9.77,10.17,0.04094165813715459,0
8,20181102,4.084,20190104,3.32,5.41,0.6295180722891568,1
9,20190222,3.6273,20190510,3.39,4.22,0.24483775811209427,0
10,20190930,3.437,20200214,3.5,4.36,0.2457142857142858,0
