,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,2.2927,20130621,2.1495,3.2253,0.5004884856943473,1
1,20130719,2.2862,20131108,2.6918,6.7152,1.4946875696559923,1
2,20131220,2.6195,20140103,2.6614,6.7152,1.5231832869918092,1
3,20140117,2.6812,20140822,5.3522,7.9785,0.49069541496954533,0
4,20150213,5.0066,20150710,5.7046,24.4932,3.293587631034604,1
5,20150717,6.8392,20150731,6.6931,24.4932,2.6594702006544053,1
6,20150731,7.0037,20150814,7.3624,24.4932,2.3267956101271325,1
7,20160422,7.1654,20161118,11.5262,14.2692,0.23797955961201442,0
8,20170519,10.0426,20171124,7.1736,8.9496,0.2475744396119103,0
9,20181109,4.2208,20190111,3.49,4.92,0.40974212034383944,0
10,20190215,3.7024,20190510,3.93,3.93,0.0,0
11,20191011,3.4913,20191115,2.96,3.63,0.22635135135135134,0
