,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,3.0074,20130712,3.0024,3.6429,0.21332933653077532,0
1,20131122,3.0861,20131220,2.8923,4.2434,0.46713688068319337,0
2,20140314,2.9473,20150410,5.1491,23.2834,3.5218387679400283,1
3,20150710,9.502,20150724,12.8101,17.5739,0.37187843966869877,0
4,20160129,13.538,20160318,12.595,14.7617,0.17202858277094074,0
5,20160408,13.5576,20160506,12.7851,14.7617,0.15460184120577855,0
6,20160701,13.0151,20160902,12.0095,14.7617,0.22916857487822145,0
7,20160914,13.1114,20161111,12.4649,12.8902,0.03411980842204911,0
8,20181109,4.5368,20181228,3.71,6.67,0.7978436657681941,1
9,20190301,3.866,20190419,3.83,4.1,0.07049608355091373,0
