,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140606,5.2822,20140801,4.5401,18.0062,2.9660359903966875,1
1,20141024,5.1686,20141121,4.9467,20.4368,3.131400731800999,1
2,20150130,4.9878,20150902,12.2076,29.6742,1.430797208296471,1
3,20160129,17.5,20160219,17.2759,20.3659,0.17886188273838122,0
4,20160311,17.8611,20160506,14.7581,19.5333,0.32356468651113623,0
5,20160617,18.3093,20160812,15.5044,17.3441,0.11865663940558813,0
6,20160812,16.502,20160826,16.7655,17.3441,0.03451134770809111,0
7,20170721,12.1194,20171027,13.3098,13.7578,0.03365940885663199,0
8,20180404,11.0782,20180608,9.7061,10.8368,0.1164937513522425,0
9,20180831,9.6229,20181026,9.1305,11.8547,0.2983626307431137,0
10,20181109,9.7272,20190125,9.3301,12.95,0.3879808362182613,0
11,20190222,9.4668,20190510,10.0884,14.41,0.42837318107925937,0
12,20190726,9.9607,20200103,11.95,18.14,0.5179916317991633,1
