,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,2.9108,20140509,7.3843,10.1679,0.37696193274921114,0
1,20141231,8.5291,20150807,12.1034,14.427999999999999,0.19206173471916968,0
2,20151016,13.1706,20151218,12.0948,12.9612,0.0716340906835996,0
3,20160624,9.9794,20160909,9.9214,10.3473,0.04292740943818416,0
4,20161028,9.8458,20161230,9.4002,10.3473,0.1007531754643519,0
5,20170407,9.5203,20170519,8.5997,10.1439,0.17956440340942126,0
6,20171103,8.9766,20171117,9.1545,13.8955,0.5178873777923425,1
7,20171222,8.8509,20180413,10.4953,13.8955,0.32397358817756516,0
8,20190426,8.6533,20190510,8.5805,9.27,0.08035662257444191,0
9,20190524,8.5724,20190606,8.72,9.27,0.06307339449541272,0
10,20190719,8.7608,20190823,8.54,8.74,0.023419203747072726,0
