,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.1914,20130621,5.6771,7.9807,0.40577055186626965,0
1,20131115,6.2146,20131206,5.9566,7.2,0.20874324278951084,0
2,20140314,5.8531,20140509,5.6867,8.4915,0.4932210244957533,0
3,20140516,5.9399,20140530,5.9759,9.1373,0.5290249167489415,1
4,20140711,5.6633,20150710,9.253,11.5469,0.24790878633956562,0
5,20151204,9.5402,20160122,7.0843,9.9951,0.4108803974986944,0
6,20160805,8.3029,20160923,7.9999,10.6216,0.32771659645745577,0
7,20160923,8.229,20161230,8.3759,10.6216,0.2681144712806983,0
8,20170811,8.3854,20171229,11.9224,17.2622,0.44787962155270755,0
9,20190222,7.7856,20190510,7.8795,8.22,0.043213401865600666,0
