,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,4.4069,20140314,8.8856,9.234,0.03920950751778156,0
1,20140404,8.5334,20140418,8.7115,9.2197,0.05833668139815192,0
2,20140829,8.304,20141031,7.9686,22.861,1.8688853750972567,1
3,20141107,8.1144,20141121,8.1606,22.861,1.8013871529054235,1
4,20141121,8.1035,20141231,7.9971,22.861,1.858661264708457,1
5,20150710,11.5652,20150724,11.856,13.6358,0.15011808367071525,0
6,20150807,12.0578,20150821,12.2005,13.1334,0.07646407934101063,0
7,20151211,12.0031,20160122,8.6049,9.7651,0.13483015491173628,0
8,20160708,8.774,20161216,9.4107,9.7877,0.0400607818759496,0
9,20170317,9.1699,20170428,8.3475,9.0615,0.0855345911949686,0
10,20170630,8.7427,20170818,8.0454,9.0615,0.12629577149675586,0
11,20171103,8.4698,20171117,8.41,8.4565,0.0055291319857312705,0
12,20190118,5.8793,20190517,9.4,9.58,0.019148936170212735,0
13,20190628,7.8607,20190726,7.82,8.24,0.0537084398976982,0
