,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,2.5213,20140103,2.46,2.76,0.12195121951219505,0
1,20140321,2.5107,20140509,2.28,4.65,1.0394736842105265,1
2,20150710,5.6673,20150724,6.56,12.37,0.885670731707317,1
3,20150828,6.7757,20150930,6.32,12.37,0.957278481012658,1
4,20151211,9.0857,20160122,7.01,8.77,0.25106990014265335,0
5,20160930,7.385,20161216,7.21,7.22,0.0013869625520110662,0
6,20181109,3.1257,20190104,2.69,4.2,0.5613382899628254,1
7,20190104,2.9357,20190510,3.26,4.12,0.26380368098159523,0
8,20190628,3.2110000000000003,20190809,2.82,4.12,0.46099290780141855,0
9,20190930,3.2513,20191101,3.2,3.27,0.02187499999999995,0
