,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,7.9229,20131108,7.6606,11.4963,0.5007049056209697,1
1,20131108,7.8623,20131122,7.9753,11.4963,0.44148809449174325,0
2,20140124,7.8035,20141121,14.3507,30.8193,1.1475816510692858,1
3,20150227,14.1519,20150717,13.7598,27.5591,1.002870681259902,1
4,20150717,17.1373,20150731,17.4337,27.5591,0.5807946677985739,1
5,20150807,17.5722,20150902,13.4742,27.5591,1.04532365557881,1
6,20151009,17.8173,20160122,15.9858,24.0625,0.5052421524102642,1
7,20160311,18.3244,20160520,17.9754,25.5877,0.4234843174560789,0
8,20160805,19.0234,20170126,22.6789,23.8227,0.050434544885334054,0
9,20181221,9.2339,20190510,10.2531,12.78,0.24645229247739703,0
10,20190524,10.1713,20190606,10.2531,12.78,0.24645229247739703,0
11,20190830,11.104000000000001,20190912,11.25,12.03,0.06933333333333327,0
