,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,4.1617,20140103,4.0176,8.1023,1.0167015133412982,1
1,20140207,4.0529,20140509,4.5322,8.3898,0.8511539649618287,1
2,20140620,4.3666,20141231,6.5056,15.1271,1.3252428676832269,1
3,20150109,6.8607,20150123,6.8428,15.1271,1.2106593792014964,1
4,20150206,7.1297,20160122,8.373,20.1604,1.4077869341932403,1
5,20160422,10.69,20161223,16.2199,18.6977,0.15276296401334177,0
6,20170825,14.9171,20180105,20.0321,20.0819,0.0024860099540238508,0
7,20181228,11.3611,20190510,15.0,21.75,0.45,0
8,20190614,13.8547,20190628,14.35,25.8,0.7979094076655053,1
9,20190628,14.0757,20191011,16.26,32.32,0.9876998769987698,1
