,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,9.9267,20130712,9.3881,11.3955,0.21382388342689154,0
1,20130719,10.2061,20131011,9.439,11.3955,0.20727831338065475,0
2,20131011,9.8798,20131122,9.0574,16.0942,0.7769116965133483,1
3,20140314,9.4041,20140411,9.1312,16.0942,0.7625503767303313,1
4,20140523,9.162,20150710,17.3134,22.4583,0.2971628911710005,0
5,20150710,17.2244,20150724,19.9726,22.4583,0.1244555040405356,0
6,20150731,17.8961,20150814,19.1729,22.4583,0.17135644581675194,0
7,20151009,19.0406,20160122,14.8373,20.9759,0.413727564988239,0
8,20160520,16.9332,20161111,18.2172,20.8791,0.14612015018773483,0
9,20170331,17.9713,20170519,16.1167,17.617,0.09308977644306832,0
10,20170929,16.4873,20171117,15.4151,17.025,0.10443655895842374,0
11,20171215,15.8401,20180202,15.4542,17.025,0.10164227200372704,0
12,20180511,15.0425,20180713,12.8231,15.9721,0.24557244348090548,0
13,20180727,14.7964,20180824,13.2871,14.4421,0.08692641735216859,0
14,20190222,11.7122,20190510,11.4609,12.3197,0.07493303318238521,0
15,20190628,11.4944,20190726,10.65,11.33,0.06384976525821594,0
