,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.2157,20130712,3.6501,4.8668,0.33333333333333315,0
1,20130930,4.0683,20131108,3.7243,4.8668,0.3067690572725075,0
2,20131115,3.9867,20140214,4.3772,5.7645,0.31693776843644333,0
3,20140411,4.1739,20140509,3.8653,6.0836,0.5739011202235272,1
4,20140704,4.1568,20141219,5.4752,11.7962,1.15447837521917,1
5,20151211,6.8509,20160122,4.8594,6.499,0.3374079104416183,0
6,20160408,5.7791,20160527,5.1784,9.2885,0.7937007569905764,1
7,20160701,5.6169,20170331,7.3967,7.4412,0.006016196411913448,0
8,20170721,6.8034,20170929,6.1948,10.5498,0.7030089752695808,1
9,20170929,6.3328,20171020,6.2764,11.492,0.830985915492958,1
10,20180126,5.9443,20180413,6.7661,15.565,1.3004389530157698,1
11,20190308,10.1761,20190531,9.1624,12.96,0.41447655636077896,0
12,20190705,9.4401,20190809,8.53,11.35,0.3305978898007035,0
