,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.17,20130913,7.66,11.6,0.5143603133159268,1
1,20131101,7.0903,20140124,8.25,11.6,0.406060606060606,0
2,20140620,8.4397,20140704,8.75,14.98,0.7120000000000001,1
3,20141114,9.1237,20141231,7.57,24.12,2.1862615587846763,1
4,20150109,9.1333,20150710,12.06,16.33,0.3540630182421225,0
5,20150807,13.975,20150911,8.29,16.33,0.9698431845597105,1
6,20151127,13.7197,20160122,10.38,14.43,0.39017341040462417,0
7,20160318,11.7207,20160527,11.14,15.79,0.4174147217235187,0
8,20160624,12.1583,20160812,11.98,15.79,0.31803005008347235,0
9,20170203,13.5597,20170217,13.62,14.29,0.04919236417033774,0
10,20170217,13.6117,20170407,12.23,13.05,0.0670482420278005,0
11,20180330,8.1517,20180511,7.31,7.57,0.03556771545827643,0
12,20190222,5.1677,20190510,5.33,9.89,0.8555347091932458,1
13,20190816,5.898,20190830,5.82,9.09,0.5618556701030927,1
14,20190930,6.237,20200110,6.4,7.1,0.10937499999999989,0
