,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,8.3448,20130712,8.647,10.1709,0.17623453220770202,0
1,20130823,8.3522,20131108,8.5053,9.8661,0.15999435646008953,0
2,20140110,8.5683,20140404,8.4911,12.1696,0.4332183109373346,0
3,20140627,8.6402,20141031,10.4331,18.9242,0.8138616518580287,1
4,20150306,10.6741,20160129,13.1696,16.5515,0.25679595431903773,0
5,20160311,12.987,20160506,11.597999999999999,16.5515,0.42709949991377844,0
6,20160701,13.0441,20160909,13.09,18.9985,0.4513750954927426,0
7,20161202,13.1149,20170505,13.8758,14.1743,0.021512273166231905,0
8,20180404,9.2231,20180608,8.2658,9.2605,0.12033922911272954,0
9,20180713,8.6408,20180817,7.858,9.5191,0.21138966658182748,0
10,20190215,7.1425,20190510,7.3905,10.78,0.45862932142615503,0
11,20190524,7.3020000000000005,20190606,8.0172,10.78,0.3446090904555204,0
12,20190816,7.7218,20191011,8.15,9.21,0.1300613496932516,0
