,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131011,4.2371,20131108,3.96,4.12,0.04040404040404044,0
1,20140704,3.2923,20150123,4.82,13.29,1.7572614107883815,1
2,20150710,6.5303,20150724,7.35,8.26,0.12380952380952384,0
3,20150731,6.7823,20150814,7.0,8.1,0.15714285714285708,0
4,20151211,6.8967,20160129,5.68,6.96,0.2253521126760564,0
5,20160219,5.872999999999999,20160506,5.88,6.8,0.15646258503401358,0
6,20161021,5.3903,20161230,5.4,9.06,0.6777777777777778,1
7,20170721,5.497000000000001,20171013,6.91,7.01,0.014471780028943509,0
8,20180803,5.001,20180914,4.57,4.98,0.08971553610503284,0
9,20180921,4.823,20181026,3.91,4.6,0.176470588235294,0
10,20190308,4.0507,20190510,3.6,4.05,0.12499999999999992,0
11,20190517,3.8113,20190614,3.61,4.05,0.12188365650969528,0
12,20190628,3.7667,20190802,3.63,3.8,0.046831955922864994,0
