,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,6.3201,20131115,6.4445,7.3382,0.13867639072076965,0
1,20131206,6.3833,20131220,6.4633,7.3382,0.13536428759302513,0
2,20140425,6.5251,20140509,6.4821,7.7552,0.1964024004566422,0
3,20140516,6.4539,20150717,11.4047,13.0016,0.14002121932185851,0
4,20150717,11.2887,20150731,11.9661,13.0016,0.08653613123741226,0
5,20151225,11.0422,20160129,8.802,11.2374,0.27668711656441713,0
6,20160401,9.5227,20160527,9.0896,14.6518,0.6119301179369827,1
7,20160624,9.6282,20160914,9.6872,14.6518,0.51249070938971,1
8,20161202,9.716000000000001,20170317,11.4679,12.1453,0.05906922801907938,0
9,20170901,10.1668,20171110,9.0513,9.5488,0.054964480240407516,0
10,20190215,5.4382,20190510,5.5898,5.6787,0.015903967941607883,0
