,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,4.796,20130705,4.15,5.25,0.26506024096385533,0
1,20130830,4.7873,20131108,4.87,5.16,0.05954825462012321,0
2,20140307,4.6587,20140509,4.45,8.99,1.0202247191011236,1
3,20140620,4.546,20150109,7.13,20.81,1.9186535764375876,1
4,20150717,10.257,20150731,10.83,18.09,0.670360110803324,1
5,20150807,10.6013,20150911,7.46,18.09,1.4249329758713136,1
6,20151016,11.0887,20160122,10.44,22.22,1.128352490421456,1
7,20160318,11.8227,20160812,10.6,22.22,1.0962264150943395,1
8,20160914,12.684000000000001,20161223,15.86,19.84,0.2509457755359395,0
9,20170126,14.062999999999999,20170210,14.0,14.99,0.07071428571428573,0
10,20190222,4.061,20190517,3.96,4.53,0.143939393939394,0
11,20190809,3.8343,20191011,3.7,6.53,0.7648648648648648,1
