,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.2062,20130621,4.665,4.985,0.0685959271168275,0
1,20131011,4.6238,20131115,4.115,5.98,0.4532199270959903,0
2,20131213,4.4378,20140117,4.075,5.985,0.4687116564417178,0
3,20140307,4.3405,20140418,4.07,12.62,2.1007371007371005,1
4,20140418,4.2913,20140613,4.59,12.62,1.7494553376906317,1
5,20140627,4.433,20140711,4.435,12.62,1.8455467869222095,1
6,20140711,4.433,20140725,4.515,12.62,1.7951273532668883,1
7,20151211,6.683,20160108,6.25,6.27,0.0031999999999999316,0
8,20160729,5.3123,20161216,5.81,6.45,0.11015490533562833,0
9,20170203,5.665,20170407,5.45,6.35,0.16513761467889898,0
10,20170728,5.151,20171027,5.09,5.12,0.005893909626719106,0
11,20190215,3.199,20190517,3.68,4.36,0.18478260869565222,0
