,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.2121,20130621,4.8743,5.5735,0.14344623843423676,0
1,20130906,4.9676,20131108,4.6873,5.3569,0.14285409510805813,0
2,20131108,4.8277,20131122,4.963,5.3569,0.0793673181543422,0
3,20131213,4.81,20140110,4.6676,5.8487,0.2530422486931185,0
4,20140314,4.7749,20140509,4.5592,7.6232,0.6720477276715213,1
5,20140620,4.6652,20141128,6.84,19.2232,1.810409356725146,1
6,20151211,11.0911,20160122,7.2905,10.4944,0.4394623139702354,0
7,20160527,9.6473,20160624,9.2347,14.0979,0.5266224132890076,1
8,20160624,9.3745,20160812,9.104,14.4751,0.5899714411247804,1
9,20180330,6.5896,20180504,5.3188,5.5683,0.04690907723546653,0
10,20181109,4.4272,20181228,3.8918,9.92,1.548949072408654,1
11,20190201,4.0305,20190510,4.95,12.11,1.4464646464646462,1
