,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130607,9.0591,20130705,7.9952,13.1615,0.6461752051230739,1
1,20131108,9.0161,20140314,10.9764,17.7515,0.6172424474326738,1
2,20140620,10.8797,20140801,10.3535,18.5549,0.7921379243734002,1
3,20140815,10.8234,20141121,12.0177,82.5259,5.867029464872646,1
4,20150213,12.100999999999999,20150703,29.717,30.8052,0.036618770400780716,0
5,20150710,23.1078,20150724,25.3741,30.8052,0.21404108914207798,0
6,20150807,24.8499,20150902,18.2963,30.8052,0.6836846794160569,1
7,20151211,25.1202,20160122,18.3733,21.9748,0.19601813501113016,0
8,20170929,11.7151,20171110,10.5271,10.7343,0.01968253365124284,0
9,20190201,6.6512,20190510,9.3352,9.48,0.0155111834775902,0
10,20190524,8.1396,20190606,8.6485,9.48,0.09614383997224954,0
11,20190614,8.3897,20190726,7.89,10.17,0.2889733840304183,0
