,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,5.8875,20140110,6.1466,8.5014,0.38310610744151236,0
1,20140328,6.2124,20150703,11.9114,13.8189,0.16014070554258936,0
2,20150703,12.2,20150717,12.7168,13.8189,0.08666488424760947,0
3,20151127,11.8187,20160122,11.6146,15.6742,0.3495255970933137,0
4,20160205,11.5304,20160226,11.9198,16.6745,0.398890920988607,0
5,20160226,11.4872,20160520,11.8435,17.7551,0.4991429898256426,0
6,20160527,12.114,20170804,21.6099,27.8963,0.29090370617170835,0
7,20180209,24.0503,20180223,24.647,25.4928,0.03431654968150284,0
8,20180302,24.2593,20180316,24.6193,25.4928,0.03548029391574903,0
9,20180713,24.094,20180817,22.4298,26.9656,0.2022220438880417,0
10,20180914,23.3625,20181109,22.1005,26.9656,0.22013529105676333,0
11,20190125,22.6298,20190517,22.5164,23.72,0.053454371036222394,0
12,20190628,22.7785,20190816,20.95,26.25,0.25298329355608595,0
13,20190830,22.9185,20191011,21.56,26.25,0.2175324675324676,0
