,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,8.6958,20131122,9.0426,12.6772,0.40194191935947615,0
1,20140718,10.4823,20141121,11.1935,23.695,1.1168535310671373,1
2,20150206,11.3576,20150710,13.835999999999999,15.3636,0.11040763226366013,0
3,20151211,13.3716,20160122,10.1876,12.8587,0.26219129137382713,0
4,20160527,11.4998,20160701,10.445,14.1818,0.35775969363331744,0
5,20161014,10.5166,20170210,11.7734,16.0351,0.3619769989977406,0
6,20170602,12.4929,20170728,12.5344,15.8951,0.26811813888179725,0
7,20170901,12.7245,20170922,12.3969,15.8951,0.28218344908807835,0
8,20171124,12.6321,20180126,12.5953,14.1232,0.12130715425595268,0
9,20180126,13.0501,20180214,11.925999999999998,14.8279,0.2433255072949859,0
10,20180504,12.6584,20180629,10.5372,15.0726,0.4304179478419314,0
11,20180720,12.1054,20181102,11.6666,13.027000000000001,0.1166063806078892,0
12,20190315,11.434000000000001,20190517,10.2181,12.49,0.22234074828001296,0
13,20190930,10.4935,20191122,9.83,11.23,0.1424211597151577,0
