,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,4.6462,20131108,4.2902,9.9514,1.319565521420913,1
1,20131227,4.4587,20140124,4.0571,9.9514,1.45283576939193,1
2,20140930,4.1973,20150123,8.1607,30.2181,2.7028808803166395,1
3,20150710,14.7823,20150724,16.8718,19.9215,0.18075723989141654,0
4,20150807,15.7989,20150821,17.1609,19.9215,0.16086568886247224,0
5,20151211,17.1192,20160122,12.1059,15.4355,0.2750394435770987,0
6,20160701,13.7997,20160930,13.1097,14.3933,0.09791223292676414,0
7,20160930,13.4187,20161021,13.4778,14.3933,0.06792651619700543,0
8,20161028,13.3375,20161111,13.3645,14.3933,0.07698005911182614,0
9,20161216,13.4006,20170317,13.3079,13.9497,0.048226992989126756,0
10,20171117,11.5197,20171215,10.0058,13.7291,0.372114173779208,0
11,20180608,11.7918,20180706,11.372,13.2933,0.1689500527611678,0
12,20181019,12.0855,20181207,11.7036,15.4097,0.3166632489148639,0
13,20190308,11.5348,20190517,10.7185,12.3858,0.1555534822969631,0
