,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,7.1722,20130621,6.52,6.84,0.049079754601227044,0
1,20130930,6.4922,20131108,6.01,15.82,1.632279534109817,1
2,20131115,6.2854,20140110,6.0,17.98,1.9966666666666668,1
3,20140404,6.1657,20141219,14.89,30.27,1.0329079919408999,1
4,20150717,17.2637,20150731,17.2,20.2,0.1744186046511628,0
5,20150807,17.283,20150821,18.32,20.2,0.10262008733624449,0
6,20151030,16.7907,20160122,12.01,18.6,0.5487094088259785,1
7,20160318,14.805,20160520,12.87,22.23,0.7272727272727274,1
8,20160701,14.732000000000001,20160909,15.31,22.23,0.4519921619856303,0
9,20170929,14.745,20171103,13.74,14.87,0.0822416302765647,0
10,20180413,11.5967,20180511,11.01,11.8,0.07175295186194378,0
11,20180511,11.1147,20180601,10.25,10.65,0.039024390243902474,0
12,20190215,8.1583,20190517,9.3,10.14,0.09032258064516127,0
13,20190614,8.957,20190802,8.87,9.05,0.020293122886133202,0
