,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,5.3743,20130705,4.6,5.67,0.23260869565217399,0
1,20130930,5.141,20131108,4.87,8.18,0.6796714579055441,1
2,20131122,5.0647,20140110,4.74,11.66,1.459915611814346,1
3,20140110,4.9663,20140214,4.7,12.63,1.6872340425531915,1
4,20140314,4.9883,20150717,13.44,44.89,2.3400297619047623,1
5,20150717,13.172,20160108,32.3,37.3,0.15479876160990713,0
6,20160115,28.3337,20160129,31.5,37.3,0.18412698412698403,0
7,20160205,29.428,20160506,27.75,31.28,0.12720720720720724,0
8,20160909,27.678,20170407,22.91,28.49,0.24356176342208635,0
9,20170811,21.4877,20171110,21.38,22.88,0.07015902712815716,0
10,20171229,20.8837,20180209,18.1,22.55,0.24585635359116018,0
11,20190301,12.564,20190510,12.58,15.28,0.21462639109697929,0
12,20191011,11.642999999999999,20200214,13.05,17.2,0.3180076628352489,0
