,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,5.5884,20131122,5.5941,6.2354,0.11463863713555357,0
1,20131129,5.5936,20140110,5.1896,6.0676,0.16918452289193756,0
2,20140207,5.5438,20140509,4.9725,11.0576,1.223750628456511,1
3,20140704,5.1248,20150717,10.6328,13.3656,0.25701602588217604,0
4,20160422,8.4069,20160520,7.6517,11.4079,0.4908974476260177,0
5,20160527,7.8998,20160930,8.9336,11.4079,0.2769656129667771,0
6,20161223,9.2923,20170106,9.6093,10.7918,0.12305787102078207,0
7,20170120,9.5122,20170203,9.5795,10.3148,0.07675765958557342,0
8,20170203,9.5692,20170324,9.3311,9.4503,0.012774485323273901,0
9,20190104,5.1805,20190118,5.1898,6.7967,0.3096265752052103,0
10,20190215,5.0887,20190510,5.3096,5.6889,0.07143664306162435,0
11,20190524,5.4177,20190606,5.5192,5.63,0.020075373242498955,0
