,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140411,17.8074,20140509,15.4051,17.9785,0.16704857482262378,0
1,20140829,15.9165,20141128,14.9772,27.7254,0.8511737841519109,1
2,20150227,14.9319,20150717,16.3075,20.1729,0.23703204047217521,0
3,20151127,16.4779,20160122,11.8618,14.9207,0.257878230959888,0
4,20160325,13.7214,20160520,11.9405,15.1074,0.2652233993551359,0
5,20161021,12.4966,20170630,12.9351,13.1721,0.01832223948790501,0
6,20180427,9.5977,20180629,8.7056,11.1674,0.282783495680941,0
7,20180713,9.1989,20180727,9.1523,11.1674,0.22017416387137662,0
8,20180907,9.0527,20181102,9.0133,11.1674,0.23899126845883323,0
9,20181102,9.3459,20181207,9.3508,10.8994,0.1656114984814134,0
10,20190308,8.8095,20190510,8.0505,9.54,0.18501956400223585,0
11,20190927,8.0119,20191213,7.74,9.67,0.2493540051679586,0
