,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130621,3.0664,20130705,3.1861,6.6773,1.09575970622391,1
1,20131115,4.5027,20131129,4.5766,8.753,0.9125551719617183,1
2,20140103,4.7783,20140704,7.2425,9.8534,0.3604970659302728,0
3,20150206,8.2814,20150807,12.8595,28.7,1.231813056495198,1
4,20150807,13.0197,20150821,13.9298,28.7,1.0603310887449926,1
5,20151113,13.6071,20160122,10.3186,28.7,1.7813850716182427,1
6,20160408,13.9352,20160520,11.85,14.18,0.19662447257383966,0
7,20161021,12.5938,20161223,12.78,17.3,0.3536776212832552,0
8,20170825,12.6487,20170908,12.92,23.6,0.8266253869969041,1
9,20171208,12.5437,20180810,13.37,13.37,0.0,0
10,20190329,5.3883,20190510,4.57,6.67,0.45951859956236313,0
