,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,7.2307,20131220,9.05,12.59,0.391160220994475,0
1,20140110,8.6293,20140425,9.8,23.75,1.423469387755102,1
2,20140516,9.6223,20140530,9.56,23.75,1.4843096234309623,1
3,20150703,28.3943,20150717,29.0,44.68,0.5406896551724137,1
4,20160115,29.6987,20160129,31.0,38.85,0.25322580645161297,0
5,20161028,30.5093,20170303,31.08,31.8,0.023166023166023245,0
6,20180601,16.3923,20180615,16.4,19.98,0.2182926829268294,0
7,20180622,15.9933,20180706,16.13,19.58,0.21388716676999378,0
8,20180817,16.0153,20180914,15.1,18.18,0.20397350993377483,0
9,20190215,13.868,20190510,14.53,26.97,0.856159669649002,1
10,20190809,16.1667,20190823,16.42,19.35,0.17844092570036538,0
