,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,1.3342,20140411,1.9418,3.7372,0.9246060356370379,1
1,20140627,1.9438,20141226,3.1132,17.4432,4.602980855711166,1
2,20150710,5.2358,20150724,6.0231,7.0327,0.16762132456708337,0
3,20150807,5.5636,20150911,4.0893,7.0327,0.7197808915951387,1
4,20151211,5.8678,20160122,4.2426,10.7622,1.5366991938905386,1
5,20160311,5.3169,20160527,10.3772,10.7622,0.03710056662683573,0
6,20160527,5.482,20160701,4.9191,7.0151,0.42609420422434996,0
7,20160805,5.2038,20161216,5.749,6.6558,0.1577317794399027,0
8,20170317,5.7649,20170428,5.2956,5.5128,0.04101518241559031,0
9,20171013,4.9122,20171201,4.6971,5.4785,0.1663579655532138,0
10,20171208,4.7088,20171222,4.6971,5.4785,0.1663579655532138,0
11,20180209,4.7291,20180404,4.7486,4.7486,0.0,0
12,20190215,2.9023,20190510,3.0751,3.84,0.2487398783779389,0
13,20190705,2.9914,20190816,2.78,4.46,0.6043165467625901,1
