,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,2.5977,20140321,3.2586,4.461,0.3689928190020255,0
1,20140411,3.1857,20140425,3.1897,4.461,0.39856412828792676,0
2,20140725,3.2939,20141231,3.6489,17.0698,3.678067362766862,1
3,20150116,3.7354,20150710,6.1648,14.2831,1.3168797041266547,1
4,20150710,6.2715,20150731,7.6926,14.2831,0.8567324441671217,1
5,20160930,11.6963,20170203,13.6648,26.6174,0.9478806861424975,1
6,20180105,11.0108,20180214,9.2741,12.4248,0.3397310790265361,0
7,20180223,10.5261,20180601,10.5581,11.1005,0.05137287959007782,0
8,20181026,10.1674,20190510,9.3331,11.16,0.1957441793187687,0
9,20190906,8.9563,20191129,7.9,8.27,0.04683544303797458,0
