,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,14.6715,20130726,14.4469,14.8716,0.029397310149582363,0
1,20140606,9.9051,20150213,15.5328,27.3069,0.7580152966625463,1
2,20151218,16.0058,20160226,15.5607,17.9018,0.15044952990546703,0
3,20160318,14.4894,20160520,13.472999999999999,21.5449,0.5991167520225636,1
4,20160608,14.8777,20161223,17.9018,24.7414,0.38206213900278163,0
5,20170113,17.1738,20170126,17.518,24.7414,0.4123415915058795,0
6,20170602,19.8602,20170623,20.2142,22.0736,0.09198484233855395,0
7,20170714,19.8942,20170922,19.7566,21.1391,0.06997661540953405,0
8,20171020,20.3719,20171201,18.4503,18.4503,0.0,0
9,20190215,12.8398,20190510,12.85,12.86,0.000778210116731501,0
