,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,4.7423,20130719,4.7869,7.428,0.551734943282709,1
1,20130816,4.8562,20131108,5.1268,7.2823,0.42043769992978075,0
2,20131115,5.2708,20131129,5.3307,7.2823,0.36610576472133116,0
3,20140124,5.4634,20140509,6.0686,32.1394,4.296015555482319,1
4,20140704,6.0812,20150213,19.5166,37.9652,0.9452773536374165,1
5,20151030,22.1745,20160122,20.3323,22.6238,0.11270244881297242,0
6,20161104,16.5354,20161223,15.1439,16.5453,0.09253891005619429,0
7,20170616,15.1658,20171103,15.5477,15.5773,0.0019038185712355214,0
8,20181228,9.1449,20190125,9.3589,16.5695,0.7704537926465719,1
9,20190823,13.0235,20191011,12.41,15.94,0.2844480257856567,0
