,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20150313,9.667,20150710,10.3301,12.8946,0.2482550991761939,0
1,20150731,10.7704,20150814,10.9541,12.8946,0.17714828237828759,0
2,20151030,10.4777,20160115,9.0213,11.970999999999998,0.3269706139913314,0
3,20160513,9.6645,20160812,10.3128,14.2825,0.38492940811418835,0
4,20170310,11.805,20170512,11.4762,13.7412,0.19736498143984932,0
5,20170609,12.0609,20170707,11.2576,13.7412,0.220615406480955,0
6,20170915,11.5109,20171201,11.2089,12.4101,0.10716484222359018,0
7,20171201,11.4991,20171215,11.7933,12.4101,0.052300882704586465,0
8,20171222,11.5125,20180105,11.6796,12.4101,0.06254495016952628,0
9,20190104,8.3908,20190517,8.9132,13.7245,0.5397949109186376,1
10,20190809,9.4078,20191101,10.9,14.46,0.326605504587156,0
