,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,3.5758,20140124,3.3332,4.6806,0.4042361694467778,0
1,20140228,3.5508,20140509,3.6299,6.1284,0.6883109727540703,1
2,20140620,3.6299,20140704,3.6889,7.4274,1.0134457426333052,1
3,20150710,9.2258,20150724,10.4025,13.3009,0.27862533044941123,0
4,20150807,9.8505,20150911,7.2957,12.7252,0.7442054909056018,1
5,20151113,10.7158,20160122,7.4346,10.2139,0.37383315847523757,0
6,20160506,9.1413,20160608,8.4155,8.505,0.010635137543818077,0
7,20160812,8.0272,20161216,7.6704,8.8969,0.15990039632874434,0
8,20170407,7.5584,20170505,7.0857,9.5537,0.3483071538450681,0
9,20170512,7.4489,20170721,7.3444,9.5537,0.3008142258046946,0
10,20170811,7.4924,20171110,7.643,8.1505,0.06640062802564431,0
11,20190215,5.1739999999999995,20190524,5.75,5.95,0.0347826086956522,0
12,20190614,5.632000000000001,20190628,5.64,6.7,0.18794326241134762,0
