,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,4.3484,20131011,4.4551,5.97,0.3400372606675495,0
1,20140404,5.0424,20140509,4.8316,7.5626,0.5652371885089825,1
2,20140606,5.0994,20141121,6.2165,14.3603,1.3100297595109789,1
3,20150116,6.2779,20150213,5.9528,14.3603,1.4123605698158852,1
4,20150217,6.3686,20150710,7.0475,8.8688,0.25843206810925856,0
5,20151218,7.4871,20160122,5.5007,8.3394,0.5160615921609976,1
6,20160527,6.0895,20160812,6.3837,9.6401,0.5101116907122829,1
7,20170120,7.4449,20170203,7.3892,8.8006,0.19100849889027224,0
8,20170203,7.4575,20170217,7.7398,8.8006,0.13705780511124313,0
9,20170929,7.1871,20171020,7.1736,7.2108,0.005185680829708857,0
10,20180914,5.3662,20181026,4.7145,8.3792,0.7773252730936474,1
11,20181102,5.1645,20190606,7.01,7.14,0.018544935805991425,0
