,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20151106,28.4723,20160122,18.8233,27.5085,0.4614068733962696,0
1,20160624,21.3796,20160914,23.4422,23.8215,0.0161802219928164,0
2,20160930,22.1478,20161021,23.4346,23.7229,0.012302322207334435,0
3,20161028,22.2462,20161111,22.6153,23.7229,0.048975693446471985,0
4,20170331,22.1735,20170428,20.6352,21.4697,0.040440606342560206,0
5,20181228,11.5139,20190215,10.9761,16.8833,0.5381875165131511,1
6,20190215,11.4135,20190517,12.7067,16.3,0.28278782059858193,0
7,20190614,12.5287,20190628,13.0,15.48,0.1907692307692308,0
8,20190628,12.6042,20190816,11.8,13.9,0.17796610169491522,0
9,20190930,13.1551,20191122,11.76,13.42,0.14115646258503403,0
