,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,4.7236,20131011,6.4167,8.2458,0.28505306465940433,0
1,20131206,5.9521,20131227,5.8234,8.7006,0.49407562592300014,0
2,20140130,6.1557,20140509,6.9308,10.4605,0.5092774282911064,1
3,20150123,8.8304,20150710,13.4182,20.2066,0.5059098835909437,1
4,20150717,13.8086,20150731,13.696,24.7521,0.8072502920560747,1
5,20150807,14.3416,20150902,11.065999999999999,24.7521,1.236770287366709,1
6,20151113,14.8271,20160205,10.4805,24.7521,1.361728925146701,1
7,20160311,13.4102,20160520,16.1772,22.0129,0.3607360977177756,0
8,20170908,13.2587,20171110,12.0544,12.6024,0.045460578709848695,0
9,20190215,7.1593,20190517,7.86,11.32,0.4402035623409669,0
10,20190606,7.6173,20190621,7.52,11.32,0.5053191489361704,1
11,20190628,7.6927,20190726,7.5,11.32,0.5093333333333334,1
12,20190823,7.765,20191115,7.7,9.68,0.25714285714285706,0
