,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140228,10.3112,20140411,9.5686,14.04,0.46729929143239335,0
1,20140627,9.5484,20141031,11.44,20.66,0.805944055944056,1
2,20141231,11.7903,20150123,11.3,20.66,0.8283185840707964,1
3,20150227,12.1363,20150710,13.11,15.85,0.2090007627765065,0
4,20151113,12.9797,20160115,10.22,12.83,0.2553816046966731,0
5,20161104,11.056,20170407,11.45,12.18,0.06375545851528389,0
6,20170901,10.3797,20171103,9.69,9.69,0.0,0
7,20180720,7.2620000000000005,20180831,6.02,9.89,0.642857142857143,1
8,20181019,6.558,20181228,6.46,9.89,0.5309597523219816,1
9,20190201,6.6147,20190510,7.32,9.69,0.32377049180327855,0
10,20190517,7.2527,20190531,7.35,9.69,0.3183673469387755,0
