,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,3.9557,20140124,4.5284,9.4885,1.0953316844801695,1
1,20140404,4.6254,20140509,4.6365,9.4885,1.046479025126712,1
2,20140627,4.7655,20141231,5.3692,11.0304,1.0543842658124114,1
3,20150807,6.6562,20150821,6.8336,9.2403,0.3521862561461016,0
4,20151030,6.6488,20160122,6.2765,25.2345,3.020473193658886,1
5,20160205,6.5991,20160226,6.8411,25.2345,2.6886611802195555,1
6,20160311,6.567,20161104,10.6851,10.7132,0.0026298303244705465,0
7,20170407,9.9482,20170512,8.2618,9.144,0.10678060471083796,0
8,20180404,6.6697,20180504,6.0293,6.584,0.09200072976962492,0
9,20190215,4.6072,20190621,5.07,9.68,0.9092702169625245,1
10,20190830,5.1785,20191129,5.51,9.68,0.7568058076225046,1
