,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,6.1287,20131108,6.0587,13.4857,1.225840526845693,1
1,20131108,6.1739999999999995,20131122,6.2471,13.4857,1.1587136431304126,1
2,20140117,6.3016,20140130,6.3661,25.3452,2.9812758203609744,1
3,20150807,19.4693,20150821,21.4879,27.4573,0.2778028564913277,0
4,20151204,21.4767,20160122,14.8442,25.3055,0.7047398984115006,1
5,20160715,18.1865,20161216,19.3163,25.7121,0.33110895979043614,0
6,20170331,21.0113,20170505,19.0387,34.924,0.8343689432576805,1
7,20170609,19.9681,20171201,24.195,27.5466,0.13852448853068822,0
8,20180112,24.3199,20180223,22.063000000000002,27.5466,0.24854280922811942,0
9,20180330,24.8213,20180504,23.7884,37.168,0.5624421987187033,1
10,20190201,21.6,20190621,29.01,38.3,0.3202344019303687,0
