,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,2.2117,20140411,2.501,4.3771,0.7501399440223913,1
1,20140620,2.4808,20141121,3.3628,6.6682,0.9829308909242297,1
2,20150902,3.9267,20150918,4.0707,9.1373,1.2446507971601932,1
3,20160311,5.9687,20160506,6.278,6.93,0.1038547308059892,0
4,20160812,5.9385,20160909,5.8366,6.6425,0.13807696261522123,0
5,20161028,5.9563,20161223,5.507999999999999,7.711,0.39996368917937575,0
6,20170317,5.6855,20170414,5.2976,7.711,0.4555647840531562,0
7,20171103,4.3183,20171201,3.9346,14.0547,2.5720784832003254,1
8,20180105,4.1557,20180810,7.3358,13.7265,0.8711660623244909,1
9,20181019,6.8355,20181221,6.5901,15.3,1.3216643146537992,1
10,20190125,7.609,20190517,11.92,21.26,0.783557046979866,1
