,trade_date,buy_price,highest_price,increase_rate
0,20140509,3.0543,5.0295,0.6466948236911894
1,20140530,3.0051,5.5407,0.8437655984825796
2,20150130,3.862,13.6546,2.5356292076644227
3,20150930,6.0179,9.1858,0.5264128682763091
4,20160603,5.9875,10.2636,0.7141711899791233
