,trade_date,buy_price,highest_price,increase_rate
0,20150217,8.39,16.8,1.00238379022646
1,20150911,6.49,10.41,0.6040061633281972
2,20160205,6.01,9.49,0.5790349417637272
3,20190510,4.38,8.61,0.9657534246575341
