,trade_date,buy_price,highest_price,increase_rate
0,20140130,4.36,7.23,0.658256880733945
1,20140516,4.89,8.36,0.7096114519427403
2,20180831,3.94,6.97,0.7690355329949238
3,20190823,4.99,8.47,0.6973947895791583
