,trade_date,buy_price,highest_price,increase_rate
0,20141128,12.8887,27.6186,1.1428538176852592
1,20160819,13.4523,20.4731,0.5219033176482832
2,20181026,4.99,9.45,0.8937875751503004
3,20181228,5.41,9.45,0.7467652495378926
