,trade_date,buy_price,highest_price,increase_rate
0,20140124,4.869,7.3827,0.5162661737523105
1,20140523,5.2087,7.9946,0.5348551461977076
2,20150213,7.0076,24.3524,2.4751412751869397
3,20160520,10.0973,17.1754,0.7009893733968485
