,trade_date,buy_price,highest_price,increase_rate
0,20140509,4.4889,7.9479,0.7705673995856445
1,20150116,6.1739999999999995,16.625,1.6927437641723357
2,20150918,7.1377,15.9721,1.2377096263502247
3,20160122,8.8739,14.3199,0.6137098682653623
