,trade_date,buy_price,highest_price,increase_rate
0,20140411,4.35,6.7,0.5402298850574714
1,20140620,4.26,7.38,0.7323943661971831
2,20141128,5.84,16.7,1.8595890410958904
3,20180817,3.91,8.17,1.0895140664961636
