,trade_date,buy_price,highest_price,increase_rate
0,20131011,5.2841,9.2271,0.7462008667511971
1,20131108,5.0606,9.8858,0.9534837766272773
2,20140411,6.4189,15.2739,1.3795198554269423
3,20150902,11.7634,21.4714,0.8252716051481712
4,20150930,11.7808,21.4714,0.8225757164199375
5,20160520,13.9864,22.4948,0.6083338099868445
