,trade_date,buy_price,highest_price,increase_rate
0,20140425,9.8,23.75,1.423469387755102
1,20140530,9.56,23.75,1.4843096234309623
2,20150717,29.0,44.68,0.5406896551724137
3,20190510,14.53,26.97,0.856159669649002
