,trade_date,buy_price,highest_price,increase_rate
0,20150213,5.2031,9.2267,0.7733082200995559
1,20160219,4.6456,14.027999999999999,2.0196314792491816
2,20181228,2.7179,6.4713,1.3809926781706463
