,trade_date,buy_price,highest_price,increase_rate
0,20140117,4.0209,10.22,1.5417195155313488
1,20140411,5.0535,10.22,1.022360740081132
2,20160520,9.2319,15.13,0.6388825702184817
3,20160812,9.91,15.13,0.5267406659939455
4,20181026,5.2,8.99,0.7288461538461538
